id,address,wall_thickness,town_id
e0e2815c-6362-4c32-9a02-632516034a34,Marata 9001,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
09049d7d-9087-4d38-967b-608dd35a16bd,Marata 8787,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
03b6ef8b-f2f6-4942-8073-c1ea19a908da,Marata 8789,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5a0678b8-a812-4389-ac83-3f69e48af178,Marata 8791,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b54b8cc1-d03c-4c50-9294-31cebd8a7b08,Marata 8793,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
06c849ee-f605-4d72-8700-6f045b12fc54,Marata 8794,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
604bcf62-d237-4ed3-8846-9aebd2b39a96,Marata 8796,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0db4e0c5-526d-496e-9ab2-feeb8bd4bee7,Marata 8798,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0d61887d-25d5-444e-9d98-636a1417c2c7,Marata 8800,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
566a29e3-66c0-4797-bb04-b8ead3a7081b,Marata 8802,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e9dc00ab-d230-4ff6-8284-3ddfb005d377,Marata 8803,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8afd3ee7-3612-4316-a43b-94946a04c4c4,Marata 8805,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3e261313-378b-46c4-a079-b84f818ceb00,Marata 8807,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
94acf3b4-986c-4786-b43c-dd2ffd5d293d,Marata 8809,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
91d0bf41-6ea0-4cf9-8675-b4865523f0ec,Marata 8811,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7fda8cac-d65a-4aa9-b3c5-0e5e442e2449,Marata 8812,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9d395382-5e26-4dbf-aa9e-39ddab7a4e6b,Marata 8814,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
461e6c4a-aa57-45d6-8d84-33cc9d9b1366,Marata 8816,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
daa11b9f-d3bd-41d4-8cf0-e99e97ecd2a4,Marata 8818,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b87c4ff4-8a79-457e-9a1d-e712fbba0712,Marata 8820,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8d982173-e62a-46d6-9df7-edf6845922c0,Marata 8821,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ac655e41-e549-4f06-ac12-2d0597705a66,Marata 8823,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e6e4c38d-1847-4b3f-81ae-e4a17018b432,Marata 8825,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ab62b1b9-810e-419b-aea9-6d339e284f36,Marata 8827,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
df7abb4c-d98d-4f64-bf03-779056edc842,Marata 8829,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
21ea4f57-8ceb-4883-b763-d55abbc0298e,Marata 8831,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
04ac709a-7e39-4f61-ace4-f75ee077e2bf,Marata 8833,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a342ff60-23cc-467c-b46a-e4a6572907d5,Marata 8835,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2c3901c6-b671-4348-98da-7c11012ea9e8,Marata 8837,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b00ccd51-01a6-4b31-8845-b25dcb385581,Marata 8838,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
84cf11c7-ce47-46c0-9616-ff3b975c37df,Marata 8840,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
76a99459-e83b-4f65-b1d2-5669cdbd7d66,Marata 8842,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7b9a77b9-e404-4564-a80e-13f8936efc6b,Marata 8844,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4af55cf8-4026-45fd-82d5-eeb50516779c,Marata 8846,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4ac0dec2-b106-4f83-89a7-20c8fbccb207,Marata 8847,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
27c314c7-176a-4187-b430-efe072e999a5,Marata 8849,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a399e1c0-6f3c-41af-b7e9-2c242a2ffb80,Marata 8851,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
fc85cc1b-cdc0-4b4f-9be9-0a7ed9efd3f9,Marata 8853,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
18b6cfd0-7eb7-4543-b744-d2927a8c0856,Marata 8855,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
28edf902-9b6e-44a7-ae49-aaed1baf6f6d,Marata 8856,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e059e2c8-5c9d-4c4e-ac99-a125cfba30db,Marata 8858,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
797c826c-9809-447d-a8d5-92543b37183a,Marata 8860,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
fca000f8-6431-4165-b137-09c9539370da,Marata 8862,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f1c376eb-37f3-4814-b964-1b87e8d1b812,Marata 8864,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3e3f213e-a953-4bba-98b0-3ec6f9e20a1d,Marata 8865,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6c704d13-37a5-4cf2-85bb-c550d1708982,Marata 8867,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
efeb3e4a-c1cf-464c-97ee-353a272ce91f,Marata 8869,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
99a5a999-f1c9-4d22-bf0a-8d9957d8dde2,Marata 8871,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
67f056e2-d9a2-4bf6-b9ed-56f10ced4b36,Marata 8873,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
678222f7-dc1d-4764-bf56-34965e03169f,Marata 8874,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8b2fd22b-df82-4ffc-bf8d-3d9cacf7e1d8,Marata 8876,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
02b0534a-159a-4206-bc5c-4e547e01c72b,Marata 8878,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
51e28f77-1a37-4170-8af5-bf796394df52,Marata 8880,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
04133798-1006-4a2b-a75b-1074fbf93c51,Marata 8882,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
62ca44b7-b03a-4ea7-8aaf-41335071bf90,Marata 8883,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
02e2d5f2-7c68-4abe-87e1-e405e8bc6446,Marata 8885,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9626f97e-fa2e-4041-b0c9-103263c9c9ec,Marata 8887,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
935c6311-ecdf-47f6-b964-6ed293a26f52,Marata 8889,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
39a5dfbb-412a-4ba8-b8bf-d2ce242beaea,Marata 8891,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d35d425d-8df0-4266-885e-14d0261d64c7,Marata 8892,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1ff93d3b-3b6c-4726-99ec-abbc2604ed92,Marata 8894,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c966d7dc-b5d9-4393-ae14-40bf4c5f4b48,Marata 8896,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b1ec456b-1315-488a-92ce-6eb6df037bd4,Marata 8898,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ed9001c9-af79-4161-ab00-69d3e71bbc87,Marata 8900,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c4aad114-1666-4a62-9d31-10b9ec328e29,Marata 8901,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2ecff3ed-b447-481f-ac4b-2f299ce653e2,Marata 8903,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1c65a1e2-35bd-402f-a785-a0fde1f48ebe,Marata 8905,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f5de6b85-64ea-42fe-849f-7ac848bf4cad,Marata 8907,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
fc644b8c-6f29-4736-89e8-31192fea82bf,Marata 8909,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
886e5102-d283-4a79-a4f2-bad9f6bd7ee3,Marata 8910,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ca045416-7293-4502-977c-4e0064f13917,Marata 8912,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c8ced7d9-84b0-4e59-ac2d-645d37e1a7c6,Marata 8914,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
60717a84-4a24-450f-a2f1-a0437a47ccb9,Marata 8916,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1864a512-5c82-4d59-8901-867cef241a16,Marata 8918,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a1c884fa-2a4b-4c5d-a76c-cb36c1244a9d,Marata 8919,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
52a53564-bb50-4c7a-af13-e581839b0466,Marata 8921,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ff6f7071-7930-40cf-bde3-9aff6290ee38,Marata 8923,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
36b61867-7c84-4ea1-bde0-bea5c134d141,Marata 8925,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c816b668-63d8-455f-a71f-c82900a4e9d0,Marata 8927,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a394e9f5-5001-400c-a92d-6ada2242381c,Marata 8928,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ea4a90c8-e8f3-457f-b606-07b31361ced9,Marata 8930,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f18ac7a0-d647-42e3-9fe8-4f65dec2be51,Marata 8932,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
429359d1-ef4f-4335-9730-7496b29b41eb,Marata 8934,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0ee02b6f-35ae-4ef9-bc43-52a0068ac87d,Marata 8936,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
908270ba-f81b-4712-b066-d032534ac953,Marata 8937,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b6dee2d9-55b3-4fb4-a9bd-43ff50da6a82,Marata 8939,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d866f838-7aba-45a9-903a-3299dbe1c58b,Marata 8941,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7b249713-84f5-4dbd-a3a1-a86adabfeb9f,Marata 8943,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4969c4fb-d37f-43e1-987b-0c221a42c32c,Marata 8945,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ec84ed0f-d480-46e5-b8a1-2c56505f5510,Marata 8946,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1b1ede48-2a90-46ef-9c98-971b0480929c,Marata 8948,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f4585055-c3cc-477d-87bb-db08fa74443e,Marata 8950,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c583867d-0df5-4909-8955-832d5b000894,Marata 8952,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8990b4c7-7442-43a5-a1e3-a681ffa0097e,Marata 8954,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4f5152f9-3552-480f-b6de-28e81cc9dcdd,Marata 8955,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8362130c-1b77-4bab-af9d-0f92ddc1d249,Marata 8957,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f988d128-a657-46e7-a6f5-082066206f6a,Marata 8959,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b6b64473-ce1a-4e17-a49b-5cf4614c631a,Marata 8961,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e469773d-dab3-4272-bace-ecb279b1c02e,Marata 8963,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b5dab3ff-b95c-44f7-a7b2-59eb9dc0ea21,Marata 8964,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8129894c-b0a4-4210-bd8d-1690ab8aada6,Marata 8966,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8cf4c70a-1af5-4d68-9016-3c60eaf233f7,Marata 8968,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
be76e922-3bce-490a-ade6-935ab4c86892,Marata 8970,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
69671688-c65d-4873-8f33-2e0ba8c0e854,Marata 8972,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9d6bb482-e852-4c17-a8bd-bf374d076ebd,Marata 8973,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
043255fe-c53f-492a-8bfd-5ec2e35be89c,Marata 8975,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
84a73bf5-335f-4e07-a3c5-5ca96814345e,Marata 8977,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c25cb565-506a-4744-a9cb-818eacd6b3d8,Marata 8979,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9d2159a0-7c8f-4a75-bfe0-7d18e74ff521,Marata 8981,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7d817217-e537-4f23-8b68-da324ae48bfa,Marata 8982,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d269a25e-a8fe-4ce0-8c8a-e77a8118b87c,Marata 8984,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9fc21c10-dcb9-489b-86ca-5b6d13bc6b8b,Marata 8986,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c7d09ec4-ed3b-4a69-b601-a2fbfb209ede,Marata 8988,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2c326ec6-c9e8-4ed9-99e9-3bcd9b9a0a68,Marata 8990,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6ebaa259-7aa7-450e-baf8-f5e42f62fb39,Marata 8991,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
933b0673-35c3-484b-8431-4b42c4e27b49,Marata 8993,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5fdc7316-5987-451e-82bd-9c94634588c5,Marata 8995,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5c31583b-2a82-4921-9014-eb7aa5e4331d,Marata 8997,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4d2a475f-e0e1-4f3e-92bf-e59ea41348c3,Marata 8999,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
31f4385a-e217-42f4-a34a-185b5cb64812,Marata 9000,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c7e58a83-ed85-43d6-aaae-a402894c0648,Marata 9002,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
267910e3-c17a-419a-9e63-75c6373d7018,Marata 9004,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
60f7d7a5-9d72-41e7-9115-90e10d91b74b,Marata 9006,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0e4d49a3-aab4-4fd1-8910-3036aee61e42,Marata 9008,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b7f8d8e4-2e5a-475a-a4ca-abef3c5ed4a6,Marata 9009,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
58bae004-7c37-4874-8c08-a03da0bbe398,Marata 9011,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6058b0fa-a419-4943-8caa-64198e909625,Marata 9013,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3ab6cda8-abc4-478e-975d-ec6bb130a255,Marata 9015,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
255d208a-f6c7-42bb-b48c-865ea5f4ff48,Marata 9017,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8c1f4bba-dc5d-4b91-815a-8646a889ea75,Marata 9018,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
92543bab-70c5-45a0-b489-e208bfb6e474,Marata 9020,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
247fb5d9-6543-434b-b352-b94fd52d107a,Marata 9022,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4d78eed9-d35d-4aa0-91f9-70d4edff2873,Marata 9024,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d5f799e8-c488-4035-a158-a127e164723e,Marata 9026,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
36d02c31-5bb9-4759-bb8b-c897cff49791,Marata 9027,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
22c5155d-fd13-4509-be97-f70b05fc1d14,Marata 9029,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d35e5352-df96-449f-a1d4-247e4736a28b,Marata 9031,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
13468df2-ded0-4a38-badb-8d867bca9d9f,Marata 9033,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5c9b02f1-5256-4fb2-843e-f0d9190bac1b,Marata 9035,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
15bd50ab-bc94-49c2-903b-3a1ee9adaa79,Marata 9036,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
95f0b4dd-528d-481c-885b-008c30aceeae,Marata 9038,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
364580bc-8d3d-4c12-b658-9e58000c1d67,Marata 9040,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6ba36f3b-7450-48c3-8405-64515fdf13c2,Marata 9042,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e2fcb54c-f73d-491b-9d29-cb903875e490,Marata 9044,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5417242e-cac2-44e9-8abf-4c0fb9c26ee3,Marata 9045,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0e4f6e7c-7654-4c00-b0df-21b5feb3204f,Marata 9047,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
71b9141e-767b-4659-b06e-1c09ec59a036,Marata 9049,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ab2ef311-a6a7-496a-872d-a75cd025bd6b,Marata 9051,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4d8f9873-8bad-4952-8c75-84cc6c420252,Marata 9053,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ffc45a32-055f-4d57-9171-df582a066207,Marata 9054,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
40f73097-c741-4000-9247-cb8fa2a2d652,Marata 9056,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
7c2a9dcc-32d3-4b89-8030-e355b1099e59,Marata 9058,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
e00910d4-ef8f-402c-b0b5-4b78a6dda415,Marata 9060,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ad93ea24-0129-4d7b-85fc-31fd4e9cc630,Marata 9062,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b865da96-98ef-47a1-8be8-d63018ab7f5a,Marata 9063,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
bb857326-0f99-453f-afb7-d83b5d15cb14,Marata 9065,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a22df0f4-75f7-46fa-b779-f118f27aa085,Marata 9067,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
b9000d40-415c-4042-90ee-89a09f6e1fec,Marata 9069,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
43a188bf-1859-4c8f-a413-e500a4d32b2b,Marata 9071,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
41d859bd-84b4-475e-9dbe-c90d555b8761,Marata 9072,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
358b20ca-8a9b-4ebd-af34-babeaaab7da7,Marata 9074,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1480d5f5-5161-40ea-9039-2aa4f843658d,Marata 9076,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
bb8da633-761b-4fe1-8275-5945aaf21b4a,Marata 9078,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
42ca991e-4e80-4add-bcb4-5e0371a1779e,Marata 9080,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d5bf7d37-2f53-4b39-b459-185cb218eeb3,Marata 9082,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0b34f53b-f81f-4b00-852e-279855e01ba5,Marata 9084,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0111e8c7-d4e0-45e3-90e2-45c5e7b58744,Marata 9086,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
69d2f72f-0c33-4417-8fc0-c75f7e7657c6,Marata 9088,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
dd98ce71-a294-4906-a640-1595980d295b,Marata 9089,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
cde52775-3092-4388-a151-a926be307f6c,Marata 9091,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
20cd1096-3d84-4791-83a6-7fc30d2ca66f,Marata 9093,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f26a1b9e-821a-4291-9275-1d940ddca6ed,Marata 9095,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
761ca237-2301-48d3-86cf-5afc102a801e,Marata 9097,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
0b666125-1e6e-4bed-adf2-f245db0ad93d,Marata 9098,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5499beb5-11d4-4f58-a6e3-5ef8d24fda38,Marata 9100,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
62c7a698-70c7-4f4a-920b-395fa73474ed,Marata 9102,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2614bbe4-23ff-49a8-b6b9-0daff9de53f9,Marata 9104,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c62b8986-ae29-4ecc-9448-994672247812,Marata 9106,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ec1dc043-7896-42b9-83a1-71f80f25de79,Marata 9107,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
a01c875e-f98c-4156-9827-d12eb2f93d9c,Marata 9109,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
42d0485e-e539-4781-9415-df11f6a4626f,Marata 9111,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9702ff99-f387-4933-b909-3bf3036aa4a1,Marata 9113,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
ae3a4509-3d40-41a7-9bf5-df6ef149d6fa,Marata 9115,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5a39d703-41b1-447a-a25f-601ad9cad529,Marata 9116,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
037fab8b-cb1f-4e13-96ff-f5f497b305d1,Marata 9118,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5821c2bf-d5fc-43df-a131-42eff3b4ca69,Marata 9120,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c34c9b1e-1999-4e11-a19a-1281e17c6ba5,Marata 9122,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
64df795e-7c49-45e4-92c6-1bcdfe937128,Marata 9124,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
18305f28-fba7-4136-a43c-a49989d19808,Marata 9125,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9e9995a8-92ff-44f2-8753-b278f1360087,Marata 9127,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
79e844b1-b0b8-401c-852c-ec1afa9178a0,Marata 9129,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
11a2ab6b-e59d-48fc-8db7-f1ce13cb37d3,Marata 9131,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
acac0853-8494-4ace-8696-45da02fe752a,Marata 9133,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
1a50371e-728f-4d28-81ab-7f813a9a4e99,Marata 9134,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
8367910b-322e-4df3-80c7-79a9ec0b3447,Marata 9136,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2d2d4cc7-d59c-41a3-91a5-f668b1ced0f4,Marata 9003,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
82e83a4a-70ac-4e75-878e-bd6a92f6d71a,Marata 9005,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
5a97df4a-7a92-4b40-a502-c51f0d3e1c6b,Marata 9007,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4542e3d0-2a44-4787-a0de-dabaf40137c5,Marata 9010,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9c6edf21-a11a-4a9c-b9e8-891fa5f1cc66,Marata 9012,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
c1f7103e-c3be-459f-bb48-681c90ffa7e8,Marata 9014,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
49a9d38a-284b-435d-a352-fd35c2b4df3e,Marata 9016,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
2cc5d1ba-bf90-4bc1-974c-f872c9bc15ca,Marata 9019,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
840d80aa-7db9-4edb-b957-443cbb365603,Marata 9021,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
18230794-f1ad-4d34-b6d4-535b0a88581e,Marata 9023,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
603e920a-f68b-402e-ba4d-e8bc0c78a1ad,Marata 9025,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
f2daa4eb-1226-4c51-a1d2-152d19bd727b,Marata 9028,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
9807339c-8bdd-43ff-8634-ab0bb416909a,Marata 9030,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
22d549dc-3673-4c0d-b7c6-33c71f8bcbe4,Marata 9032,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3c74aa6f-5014-4aca-ab9a-36952d76d969,Marata 9034,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
31becaf0-5f1d-412f-8cf7-69226f9a01ec,Marata 9037,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4474aebb-b23c-46e2-9385-3aaae0459da9,Marata 9039,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
47419c69-add6-4ecd-8d89-1b075ecab04c,Marata 9041,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
d2c87a72-8b97-4b8c-bbcc-88459ab5d641,Marata 9043,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
869f66da-bf71-410e-b786-5320ecfba9a4,Marata 9046,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
6971c6b6-2e95-47cb-9e0b-672d931ca71d,Marata 9048,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
4ba92cd9-6099-4f9d-a2a5-bc72eb54c723,Marata 9050,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
222e45a7-3096-4d99-a053-55d9f0f2aa7e,Marata 9052,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3ca4d967-4490-4453-a3fc-2a42d6878e41,Marata 9055,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
3b22eb09-6f02-4589-a6d5-1cdd669343db,Marata 9057,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
39a32dad-49c4-49b1-b8d5-14d45d725a4c,Marata 9059,0.5,3f8b6677-ab42-4e89-96da-c8734230e309
