id,value,communal_type,house_id
e7821c55-81bb-4da3-8c8b-849a21f89527,0,ELECTRIC,dde14442-b329-4b82-82b9-3c29a478ab93
70ebcd3c-b2ba-4f9e-a3e2-87855d5a520f,0,ELECTRIC,1a5f5d02-316d-4ab0-8722-16df1566d680
54858f8b-5a3c-434d-bb2b-c8206c5c8b30,0,ELECTRIC,f661d791-bb62-465d-909d-572731e86df6
85095b6a-a54c-49e8-9ea2-d3db92e5e316,0,ELECTRIC,2ab81925-e9ed-466e-8f64-e5dcecf4208c
fa809a44-5dff-4fa7-ab1d-061458e4d8a7,0,ELECTRIC,ad021a3f-76c5-4e1a-a803-450246af860a
e0d0dc16-0a48-4206-aaa2-a88a3745eb5b,0,ELECTRIC,80f07386-68e0-4edc-aa9f-65fdf3416063
d104fdcd-9e59-4e99-b37d-3776f42e8580,0,ELECTRIC,f535412f-7f02-4840-953b-0c7908b8250c
d3b45a4c-d150-4591-9c53-4976c63bdefa,0,ELECTRIC,c07e1a1d-5f6f-4d68-9068-e0244b01cb3f
1d38c6f7-aaf6-4075-9786-49538a9b86de,0,ELECTRIC,f3bcade5-9434-495d-878e-6006f9893ea2
24e95d98-c108-44e0-86bb-87460c0d4fdb,0,ELECTRIC,60c0f263-558f-40d0-aa99-67fcca366b79
3caa729e-ac69-4e9d-acc4-781beac49aac,0,ELECTRIC,7bc553b8-5062-467e-aac9-9d8c7b03b764
29b794be-69ab-471d-8edf-9040fcaa6168,0,ELECTRIC,bad73ba5-1ff7-415a-855e-a8163909f2ed
ac75285c-a5c1-494b-bba5-3d1d0bba289e,0,ELECTRIC,b4c052ad-7ad3-4b11-b666-43994df87518
87d818c6-2704-4727-90e6-b99ab9b0c13e,0,ELECTRIC,586363d7-51f3-49ee-bc7b-5347318fdd3f
6908f953-0ad2-4e52-afcd-acec5c4cdcc5,0,ELECTRIC,0904804a-ee13-48a7-8ba5-9afc27e5121d
6687d93a-e3c1-4f04-8d34-5fc3a981916a,0,ELECTRIC,5c1bd3b2-63e1-402c-a0e7-3e264dc8483e
2fae019c-cf85-4de5-b656-43d842bd40ae,0,ELECTRIC,5173d71f-942f-4156-91b3-6c0250118203
fcdc98ab-682b-4772-8686-75bf14f4bc56,0,ELECTRIC,7ed3720d-f077-4614-939e-7fbd54bd8114
60652c07-7f84-4c01-8865-e413d694aa69,0,ELECTRIC,e43afd6d-a6d3-40ec-85d9-77510164d0a3
71184c88-89c5-4a06-a9d2-1ed0abac0018,0,ELECTRIC,74b5986c-14c4-4746-9aba-046761977142
34307a73-e7c3-45bc-b9a0-6fcd2023e742,0,ELECTRIC,d8ed2995-c473-4bd1-86eb-1f133e76c19b
39b554eb-1ff4-4704-b439-f29a937a8f50,0,ELECTRIC,f8acd356-9246-4bb4-8832-ddebe1f2f17b
4668135c-2fdb-41e9-a5a4-20651b6221e7,0,ELECTRIC,7ac3b4bb-2640-43a8-b9d6-b04deca2cccc
c50b1bcd-3e9e-4aa6-bf2d-9d914e26c1e9,0,ELECTRIC,1da7c0ca-2f46-4a9e-bf6f-737030ce3773
75e79a01-ac08-4da6-aaab-24435f27c83a,0,ELECTRIC,3d250b3a-44e6-4006-9445-81512defc881
0fb62187-5ee7-46a7-93e8-174cdc506917,0,ELECTRIC,af5ad7b3-7a8b-46af-9225-29a3a754b9d2
6b5d9ac5-fa1c-4e6b-ad6f-27009c2a722d,0,ELECTRIC,d0c12109-b4a0-46fe-bde8-fc1c49206c54
93eb808b-a73a-4649-a066-ab14da1c41f2,0,ELECTRIC,fa6bd24e-fb38-4594-90ad-96d9ee3fd7e5
1a78561d-e04d-4659-b94b-01c5a8ff8e93,0,ELECTRIC,d75213ae-4a64-464c-a462-bacf19304980
d8817ba4-6d14-4220-b825-e4e923594674,0,ELECTRIC,a2085703-68ac-4b62-9faa-960648593221
fbfed21e-b04d-46ce-8e0c-e3420bcfd49e,0,ELECTRIC,16ef5c75-66d7-4df3-8f58-865df5f828b6
3bcb6ae3-d86c-4e0e-a636-cefc92499cad,0,ELECTRIC,57aa6dc3-0447-4cb4-a8d0-c7701e42601d
eff3a69f-a115-44c6-823b-cef691485986,0,ELECTRIC,4ba76172-a935-4474-b67f-c678c9697515
af1309a8-b197-4529-9f95-9bd1f5f5f4f3,0,ELECTRIC,4e61e46e-0e33-44ee-8722-cab2720bacc9
fbf7b5fc-3422-4350-a2df-ac01d498c43e,0,ELECTRIC,c43ef24d-9523-4d6f-99e1-8a204dbe4c8e
cd6f6fa7-8ac6-45bf-b188-6a0b77b52530,0,ELECTRIC,66befb0d-a6c7-411f-b999-d7f03390ffbe
bdd97f26-ec14-4f25-80ee-996364fc612b,0,ELECTRIC,d407f0bf-fcbe-4d43-a764-952aae23058a
4a665925-c481-4865-9c22-2f550ab9c8c6,0,ELECTRIC,6b4db398-3bf4-4690-a4e2-cdfe70a42df2
804bc307-d137-4931-b033-ff9edc9735ef,0,ELECTRIC,0dcc3d73-cf11-44e6-ad88-700818ffbc11
b86ab5e9-3a4b-49c3-a51a-b2b4b55489fb,0,ELECTRIC,290c38fa-1093-40cf-8053-e16ccfc31c13
38835825-d051-443e-996f-e59b8e084993,0,ELECTRIC,20fc87a1-6c10-41d5-86bb-066fccd91348
1c31ee53-8300-48d9-9659-bdf2019284fb,0,ELECTRIC,410b1fa2-7c76-4e6a-88bc-52a67b7bcf06
2ef36610-8690-4be7-ab22-3cc3a1537eb9,0,ELECTRIC,51efc6f4-0fb6-4bc0-a2e6-0e9107206b5c
023940b7-8943-4ba7-8f25-089bc1299d61,0,ELECTRIC,cd35f486-8cc0-49be-935f-fe84b2c707cd
32f17617-6446-4a35-a367-54cc1527e9e8,0,ELECTRIC,3e2e6549-cbf3-4ca1-ad49-a5fc37e41a44
1ec60ffd-75fd-42ec-a28d-3912b3539765,0,ELECTRIC,53bd372c-8e87-4738-865f-0367771e41c0
c9a410a7-a2be-48d8-9092-7dedcb4a6fe9,0,ELECTRIC,e71a1065-292f-409d-9a10-ddae52224b83
f6da9611-251b-4689-b3a6-35fc431ae1d3,0,ELECTRIC,4a2b0e68-2dba-4e6c-a145-c123b3944fbf
917124e3-cda7-4227-a432-a2d9b782dace,0,ELECTRIC,6a950e57-a585-44dd-a363-6009cbe59afe
246df453-fd48-4c37-bc57-1672ace8532b,0,ELECTRIC,ee7a07d3-d5a7-4ca3-bc19-a04f7656c859
1be6a550-be45-4f99-b0b2-606fe59de88c,0,ELECTRIC,43ecb392-2634-4863-a942-a79391c3eab4
a59522e3-5744-4596-af4a-ec64a58ed956,0,ELECTRIC,348ce65a-cc05-4aa0-a79a-0f403b474a7f
8fd569ea-da34-4a51-a311-8e0b6b7f2ecc,0,ELECTRIC,f1702441-bcfe-4c19-b375-4387761e2a18
7dc67c0a-e57b-4195-a769-3c63ed0b3732,0,ELECTRIC,444c9764-a72e-4054-bf62-37386b1bd451
b8671120-fe72-4015-996f-1271019e77b6,0,ELECTRIC,4ef0206e-6074-49d3-b312-902c05f9691b
cff1ac5e-014b-4e17-b9ff-5f2555beb6d6,0,ELECTRIC,bab774db-a5af-47d8-ae03-06c77a7b0eac
02ba52c8-26f1-4f5a-a6ef-decf0d4ef52e,0,ELECTRIC,934b52da-53ed-4fdb-bec8-377263ee9f4f
afc94820-3588-4ac7-a4cf-d643a88d38e4,0,ELECTRIC,8d2cb971-01ae-46e5-b4d3-13d6483d207e
c54e7534-4327-4759-aa25-0270f16cd783,0,ELECTRIC,c61dba5d-5aaa-4ec8-aeb8-4d57d0876163
bd0c8075-4bf0-4470-9a80-113de0d8002a,0,ELECTRIC,465240ff-b86d-4db3-abda-30773e676303
5ba74ae1-8d56-4c3f-b2da-529cded32364,0,ELECTRIC,915dfd55-deb2-4013-8570-7cff1a4b30ed
1660fb0c-fe7b-4a79-ab76-5b1d3293ff33,0,ELECTRIC,cfc13942-31b3-4cfe-bedb-deb2f47b7a52
8127418d-01da-4dfb-81bf-212fa9d20dd4,0,ELECTRIC,fe84852f-0472-4f5a-90a4-8651e1ad9c9b
f05f472e-28f6-461d-aa22-7d12f5e4fd2b,0,ELECTRIC,5d063c1f-f5c2-4179-b691-e62071db7774
3c6e7a4c-df21-4b5e-90e8-ee0605235e9a,0,ELECTRIC,0ce3ea92-070c-43c4-ad90-e1542dd0aeb9
15e021dd-9a5d-4020-a555-d905e26c3c3d,0,ELECTRIC,61d9f4ee-658c-4bab-84c9-84684693b11e
f80302c8-a37c-4d6d-95d5-1bdf93d0c11c,0,ELECTRIC,d814ba9b-b9b4-4dff-b597-260f6452d2d9
1fb207f7-aa08-432a-9297-6261e5049196,0,ELECTRIC,e0d89d6e-70d7-4ea4-8c66-688fe03dd900
7bee17de-7497-4a06-90ab-5f6d4ca2c728,0,ELECTRIC,f0ba248c-a81a-48f6-81ee-b81e65087bdf
f86879ee-3aa9-44ec-923a-8c62cfd8cf38,0,ELECTRIC,ae898c3c-cd22-40b4-8d6c-a31cb2004553
97bb716d-383d-487e-880f-0e558f54f615,0,ELECTRIC,320420cb-1648-4aa6-8ce6-271f8e10eae6
f65ac16b-7205-4065-b21a-9c363f929368,0,ELECTRIC,0eec975b-65d7-4b4f-b2cb-6161fd10666c
d398414b-fa27-4fc4-867f-44d37d9c7daf,0,ELECTRIC,2be87cfb-19f3-48eb-9854-0916feab4497
cd07149f-f3c5-454f-a08a-c306482f489d,0,ELECTRIC,91069258-fde7-45d3-a851-d09b4a4b394d
f13d7ef7-c790-4a8f-82de-5c0aba15ff26,0,ELECTRIC,4c4979d3-c0ef-492f-88e4-a6ed834eb54a
8675c9a2-22fe-4bfb-805c-cf52a316a532,0,ELECTRIC,7bda41c9-91f0-47fe-a140-1f8ba42adbff
d0571d19-bcae-4f98-a3d4-5724532dda12,0,ELECTRIC,ebe47b74-1fcc-4210-8772-d272d5c1f62a
c0858204-1d2f-4ff3-8165-415b8bc8ee7e,0,ELECTRIC,8f8bead9-fa46-4ad5-a35a-7bd4d955623b
db62bb7a-2d43-4574-ad3d-531006b504f9,0,ELECTRIC,6a4151ea-5e15-4edf-bb83-d8f42452cb57
e1969185-77e7-4234-9037-c30080ef73d4,0,ELECTRIC,100ac1cc-b400-49c4-a04f-0f676eb40bbd
8ac1f7a2-32cf-4471-8717-10074ff47c95,0,ELECTRIC,dc1226f1-fb85-4248-b8a1-00b334a6e881
0e501240-0367-448a-8540-5878d3463853,0,ELECTRIC,286abc2c-01f0-405b-b229-336cdf796a04
2f7d1437-00bc-460a-aa3f-f99f49411357,0,ELECTRIC,4b11ae62-3ae9-43db-829f-62105448a8ae
706c220f-efde-4577-80ef-42b529324aad,0,ELECTRIC,51654a4a-3b98-4cc8-9048-521fda408484
0995e945-ffd4-4b49-abdc-57616d92b1cd,0,ELECTRIC,0c89e798-ca76-4a72-9126-a57de460feb4
25170426-1bad-40de-a6ca-26f7c3c4aacd,0,ELECTRIC,53999bb3-e2b0-4d20-9415-e360cfd18f50
4430fe6a-e475-4bb8-acab-f9be9926758d,0,ELECTRIC,8705ba01-a52a-4fe5-af05-fb89c4272a0c
661be4b9-30f2-4ff2-ac8b-c07b9c2d054a,0,ELECTRIC,afe1d098-15ca-4988-8e56-86d556cea759
1b409841-69ce-4278-893f-25efaf1f4ecc,0,ELECTRIC,158a28bf-eb76-4e4b-a61a-0014c18df6e3
6616c623-5681-42dd-ba86-16bddbdc7f2e,0,ELECTRIC,ca66f28c-e6e7-4e4b-8f61-e127079cf354
b5669cf5-e68c-41c3-8f07-50dc24324ef7,0,ELECTRIC,f6ef5975-68b7-43fc-b2d9-8d41316ea021
6b001b94-e5b3-43fe-8234-fe0ca87d0d4c,0,ELECTRIC,c72144a1-2f5d-4f68-a0c5-dcb79da4433e
b6ed7f0a-1e94-4f87-b68c-fb8c90835da0,0,ELECTRIC,62e65a41-412e-4778-929c-3371b145a59b
a3c3da33-6092-4254-846e-373a9de8cd32,0,ELECTRIC,06afc02e-d2cf-4561-8b1e-c90b1773f0a5
dc1ec195-5ba5-41bf-b441-874fc3a3df9d,0,ELECTRIC,3ff56722-2d15-41f7-b413-549ea099e561
be43b73e-6f26-4932-91c8-56e31c7138fd,0,ELECTRIC,c0877c9d-c0b3-4dda-80dd-a6d1fc5993a9
c51eaf1c-6d6f-44dc-829b-e0f847dbcc67,0,ELECTRIC,d29047c3-107c-4053-a767-33fdb5e250c0
886a11c7-f960-421e-9b31-f8f28efc1a41,0,ELECTRIC,4a8ff026-a4ba-40a5-80a6-a66858f89566
be63228d-b486-446f-a9d2-9da1e17727ac,0,ELECTRIC,357bd54b-2e91-467c-8cc1-aadcd3af95ca
a1834d00-34ed-4cff-b283-23c8ad34efad,0,ELECTRIC,2bee1a51-3c93-40e8-8a01-87a40f0cbf8f
cc3bf649-fbd2-43d1-b00e-1300d0546642,0,ELECTRIC,5ebf1773-2528-40a3-9cff-6f6f2ed4f9b6
1548c403-4aa5-4a4d-a0c3-d3115aa5aef9,0,ELECTRIC,b5d37230-90cc-4023-80d4-68aa79475d6e
4cb64ba6-e9dc-457b-9b23-b233d964d53f,0,ELECTRIC,32c7f3aa-35eb-40ad-ab8c-5c3896bfb6ed
ca16d7ee-6aa6-4dcf-be2e-f05f8432beab,0,ELECTRIC,2697cf7c-ad4f-4f92-a72d-fc1ec4339e60
98647c7f-a614-49ba-a992-cc274d232083,0,ELECTRIC,4ccb51bd-3d11-456e-a51a-89054ae50aca
f5316826-bb05-4645-b0a6-511b540af316,0,ELECTRIC,53c01fbe-69ff-46dc-ad27-ec20bbfef20f
893e363c-ada9-4639-ad92-d3c58378fa71,0,ELECTRIC,b7f984a8-4fa2-4512-b9b9-7864aabba956
052e9428-fb05-4022-8443-5b5cf2f70b68,0,ELECTRIC,8be1a283-c774-429e-9400-1b90de8c6173
d8fb6bfe-2fc4-4595-b9a8-c59ead2250f3,0,ELECTRIC,63b3b3a4-516c-458f-8e0d-d0e966e443d5
6cfa6e51-e210-425c-9bab-7fa18bdbdef8,0,ELECTRIC,175e30b9-e185-4d68-a219-219f1ecad688
9f708e61-be20-49e8-8b4e-75ebd68584fe,0,ELECTRIC,787d31b3-91de-4c83-b33f-24e184ce7963
d3640f45-78c1-49db-8354-24594519f83e,0,ELECTRIC,856fc054-beb5-430e-8bee-05b4d8683688
a06194f4-8620-468b-b3e6-315eb4b77fae,0,ELECTRIC,05a10ccc-f2ae-448f-bd88-6a8993260052
a67828ca-e20f-4f61-9a5d-839e20681cc1,0,ELECTRIC,2cf86474-5d81-4126-bd34-da057ff982df
e6f0f324-6e47-446a-ae72-a06ea2933954,0,ELECTRIC,bb8cc56e-d16a-440b-8f5d-71e3e4eaf33f
a059297e-727e-45e0-a69b-84b22986f254,0,ELECTRIC,2ad8fa3c-46bc-4951-bb18-5223cb329932
20d7cba3-ede5-46fc-b8a7-da330e6dd87e,0,ELECTRIC,8bacefe2-df14-473e-8573-ded87f263341
221d2136-51e5-497e-bd75-d9d9dd78ccb0,0,ELECTRIC,2d172fe1-7b02-46f5-9c3a-f08ea17cd76b
f1cb6054-de3f-4126-a0bb-1b82279e0202,0,ELECTRIC,ae64eaac-9653-4536-9672-37575aa98d2b
9e8faed9-649b-485a-8049-fa014ff00140,0,ELECTRIC,a2c9ae13-fa79-4cbc-840d-1c3a3e592605
342f14cf-6020-4107-9ca5-f04ae32b6278,0,ELECTRIC,3109187e-4d97-4fd4-8030-7513b381e693
ee935b4b-9bbb-44d9-b844-b361d1c1fc7b,0,ELECTRIC,92f49e94-12e3-4fee-9ba0-4668484741ba
75e6c10e-fefb-49d2-8fba-d57a4a4c38cb,0,ELECTRIC,f60d2ac9-27cd-47e5-b583-96c6a6c0a949
01707c6a-ab07-4191-9df9-e5105d5ff5f0,0,ELECTRIC,4cb50b85-effc-47c1-b409-79511b68a0a9
487e21be-3277-4c56-bd32-8f01295841d2,0,ELECTRIC,6e838530-c9f6-4076-a4c9-ea98b740dc20
3ecc7230-778c-42c1-ae7f-1a4639b185e0,0,ELECTRIC,0b0f1042-6116-4d5b-8f59-67afe384005f
7c323d38-7517-49bf-9d12-fef287949c98,0,ELECTRIC,17720bba-5523-4022-9906-865985938541
6e7fe28e-1e4d-4fb2-88aa-423584505e32,0,ELECTRIC,81ed8ac9-998f-4bff-8056-45e0ef928063
8a6ea157-4f9c-4edd-99a8-efddebb04b46,0,ELECTRIC,93c6df32-75b5-4a53-8476-0fb436352036
28d882ed-4be2-4f06-b674-efbece8267dc,0,ELECTRIC,9abdd923-e609-4489-8634-b7c849700b72
55547474-03a6-4562-a974-df75889cc842,0,ELECTRIC,09049d7d-9087-4d38-967b-608dd35a16bd
a4ed158b-4542-47f2-87cd-b78afb1e65b6,0,ELECTRIC,03b6ef8b-f2f6-4942-8073-c1ea19a908da
50f510f7-6717-4731-a798-36b624408b80,0,ELECTRIC,5a0678b8-a812-4389-ac83-3f69e48af178
29c70f21-f139-489b-b43d-37325cef0906,0,ELECTRIC,b54b8cc1-d03c-4c50-9294-31cebd8a7b08
1447cd91-240e-46cd-b6d0-3f65bb192dac,0,ELECTRIC,06c849ee-f605-4d72-8700-6f045b12fc54
f600a9af-8fe1-40da-a8bf-94a0b3c87518,0,ELECTRIC,604bcf62-d237-4ed3-8846-9aebd2b39a96
b4907454-4bc7-4a1b-bd39-fb88cce97dfc,0,ELECTRIC,0db4e0c5-526d-496e-9ab2-feeb8bd4bee7
e9c5082e-a48a-4763-8c78-d17720781469,0,ELECTRIC,0d61887d-25d5-444e-9d98-636a1417c2c7
351766a7-1dd8-44da-beb6-3cbb30760ef0,0,ELECTRIC,566a29e3-66c0-4797-bb04-b8ead3a7081b
ea2a5c86-72eb-408f-a430-85b4054519db,0,ELECTRIC,e9dc00ab-d230-4ff6-8284-3ddfb005d377
735c2e24-6a6d-4dd0-992b-602f33404919,0,ELECTRIC,8afd3ee7-3612-4316-a43b-94946a04c4c4
d67a50a1-749b-4810-902a-3178bd9522e3,0,ELECTRIC,3e261313-378b-46c4-a079-b84f818ceb00
2a24b00b-acfc-43b2-8a69-f1813149809e,0,ELECTRIC,94acf3b4-986c-4786-b43c-dd2ffd5d293d
6c5752aa-17e7-4f66-b954-fd9a42ebd08e,0,ELECTRIC,91d0bf41-6ea0-4cf9-8675-b4865523f0ec
281367d1-b033-4d6b-ad73-cf34cdb8082e,0,ELECTRIC,7fda8cac-d65a-4aa9-b3c5-0e5e442e2449
8d1647e9-ab27-44fb-9d7c-7f93188e8019,0,ELECTRIC,9d395382-5e26-4dbf-aa9e-39ddab7a4e6b
e0aa32ef-8dbd-465f-aac3-c8cb5180ad60,0,ELECTRIC,461e6c4a-aa57-45d6-8d84-33cc9d9b1366
39f9618c-9999-4ba3-86b6-d196f7da63da,0,ELECTRIC,daa11b9f-d3bd-41d4-8cf0-e99e97ecd2a4
2151f619-8b74-43e0-ad3f-842f162c844d,0,ELECTRIC,b87c4ff4-8a79-457e-9a1d-e712fbba0712
828c3920-b7d6-4623-a550-8b2b4ca2dac1,0,ELECTRIC,8d982173-e62a-46d6-9df7-edf6845922c0
fcab979e-46c1-48d1-a9ca-c1dfaf8f6d5f,0,ELECTRIC,ac655e41-e549-4f06-ac12-2d0597705a66
b7203c9e-0651-45a6-91ea-3173d9d047e5,0,ELECTRIC,e6e4c38d-1847-4b3f-81ae-e4a17018b432
aae5d9dd-9ad9-497e-ab1e-60835b8c0b51,0,ELECTRIC,ab62b1b9-810e-419b-aea9-6d339e284f36
01734375-3d1b-4725-9b4a-e70835a72922,0,ELECTRIC,df7abb4c-d98d-4f64-bf03-779056edc842
13c7b121-da54-45fe-b4ba-9905544930ee,0,ELECTRIC,21ea4f57-8ceb-4883-b763-d55abbc0298e
17c1903c-0f26-4c44-adad-909ee5ca39c9,0,ELECTRIC,04ac709a-7e39-4f61-ace4-f75ee077e2bf
c5e35b7f-9230-420b-9252-c5118d758548,0,ELECTRIC,a342ff60-23cc-467c-b46a-e4a6572907d5
e88e4b9b-7e46-485b-871a-61dea9e783bb,0,ELECTRIC,2c3901c6-b671-4348-98da-7c11012ea9e8
3f99f263-adee-4a2c-b705-0fab1e11a3ce,0,ELECTRIC,b00ccd51-01a6-4b31-8845-b25dcb385581
4dac4c5e-6c8d-493c-a220-dfc34673473a,0,ELECTRIC,84cf11c7-ce47-46c0-9616-ff3b975c37df
63036afa-53f8-4b42-beaf-77bf17003a01,0,ELECTRIC,76a99459-e83b-4f65-b1d2-5669cdbd7d66
7d53c551-4490-4bf5-896d-2dac72a8d483,0,ELECTRIC,7b9a77b9-e404-4564-a80e-13f8936efc6b
7da6ed58-0728-4019-a6eb-bf8a1747d21b,0,ELECTRIC,4af55cf8-4026-45fd-82d5-eeb50516779c
bc01372f-c030-4994-9410-27bb46c39eef,0,ELECTRIC,4ac0dec2-b106-4f83-89a7-20c8fbccb207
6bd84d28-ba67-4c49-8472-13c7082210cc,0,ELECTRIC,27c314c7-176a-4187-b430-efe072e999a5
a78295ef-20e6-40f5-b675-e79c3635ea13,0,ELECTRIC,a399e1c0-6f3c-41af-b7e9-2c242a2ffb80
c81ece06-ca55-4fc4-9c06-ae84690b5bf9,0,ELECTRIC,fc85cc1b-cdc0-4b4f-9be9-0a7ed9efd3f9
9da7c36e-47d9-4712-b9ad-359cf38d41e2,0,ELECTRIC,18b6cfd0-7eb7-4543-b744-d2927a8c0856
60b914a5-a006-46bb-8ad6-b79bf7c1d18e,0,ELECTRIC,28edf902-9b6e-44a7-ae49-aaed1baf6f6d
7986f320-8475-41e4-a421-1fdda5edb338,0,ELECTRIC,e059e2c8-5c9d-4c4e-ac99-a125cfba30db
20de2fdf-2b77-49f9-8e31-63fb5dd92676,0,ELECTRIC,797c826c-9809-447d-a8d5-92543b37183a
29f1425e-4cc3-44c9-a095-52b0ff9fd745,0,ELECTRIC,fca000f8-6431-4165-b137-09c9539370da
209a49d6-5cd7-4c9f-9ff6-f56a67a6c142,0,ELECTRIC,f1c376eb-37f3-4814-b964-1b87e8d1b812
09c9b298-c5da-4b37-a88d-c77e5ca58293,0,ELECTRIC,3e3f213e-a953-4bba-98b0-3ec6f9e20a1d
7fd61c97-1f2c-49ec-a909-af09e185f192,0,ELECTRIC,6c704d13-37a5-4cf2-85bb-c550d1708982
ad1b860e-2582-473c-9414-606111398a73,0,ELECTRIC,efeb3e4a-c1cf-464c-97ee-353a272ce91f
b2dea545-2b2c-432a-bbd0-45a2538cd74a,0,ELECTRIC,99a5a999-f1c9-4d22-bf0a-8d9957d8dde2
56be6163-49a1-43be-a45d-66ce9f719965,0,ELECTRIC,67f056e2-d9a2-4bf6-b9ed-56f10ced4b36
6ec4ba9d-7de3-4bb3-b601-3be7a253b40e,0,ELECTRIC,678222f7-dc1d-4764-bf56-34965e03169f
50ca4dd4-f47c-4304-9e3d-ce264c470e3d,0,ELECTRIC,8b2fd22b-df82-4ffc-bf8d-3d9cacf7e1d8
be6207df-8148-433b-8900-6eca472f7704,0,ELECTRIC,02b0534a-159a-4206-bc5c-4e547e01c72b
1ddbf781-c932-474c-b02b-6ff3c5219c92,0,ELECTRIC,51e28f77-1a37-4170-8af5-bf796394df52
668218bd-a503-428d-9a6e-0f88ffbb467c,0,ELECTRIC,04133798-1006-4a2b-a75b-1074fbf93c51
acaca13b-581e-4b16-aca5-4657ced65847,0,ELECTRIC,62ca44b7-b03a-4ea7-8aaf-41335071bf90
d33eeeb2-ff7b-4722-8970-41909b7e26fa,0,ELECTRIC,02e2d5f2-7c68-4abe-87e1-e405e8bc6446
f62ec5f8-985f-42b1-9cbd-b5a20eb17f78,0,ELECTRIC,9626f97e-fa2e-4041-b0c9-103263c9c9ec
73712c51-ec9a-472a-8623-60dd5a52ed35,0,ELECTRIC,935c6311-ecdf-47f6-b964-6ed293a26f52
2a8af79a-23c8-4751-8775-0df845315712,0,ELECTRIC,39a5dfbb-412a-4ba8-b8bf-d2ce242beaea
3cc7f0ae-2d45-4871-9cf5-5fa22f8174fa,0,ELECTRIC,d35d425d-8df0-4266-885e-14d0261d64c7
05866d61-767a-4495-8f1d-4f762220d8eb,0,ELECTRIC,1ff93d3b-3b6c-4726-99ec-abbc2604ed92
25c24890-837e-4ba0-8f71-0fe9042028b4,0,ELECTRIC,c966d7dc-b5d9-4393-ae14-40bf4c5f4b48
0fd91657-e245-496c-b574-3bf97b7fcade,0,ELECTRIC,b1ec456b-1315-488a-92ce-6eb6df037bd4
c24a7bb8-0970-4495-8d26-05688b81e96a,0,ELECTRIC,ed9001c9-af79-4161-ab00-69d3e71bbc87
69c2643d-6f15-4a94-a270-909cf1f0ba14,0,ELECTRIC,c4aad114-1666-4a62-9d31-10b9ec328e29
fd0b9cd7-73c7-4b53-9e62-24035b2bd3d1,0,ELECTRIC,2ecff3ed-b447-481f-ac4b-2f299ce653e2
35bf5d38-669d-4791-a9e8-cd4b5cebc1b6,0,ELECTRIC,1c65a1e2-35bd-402f-a785-a0fde1f48ebe
ea842bef-f5ce-4325-8c24-fd8ab0adcebd,0,ELECTRIC,f5de6b85-64ea-42fe-849f-7ac848bf4cad
1837e259-bd73-49f3-90e9-677e73460529,0,ELECTRIC,fc644b8c-6f29-4736-89e8-31192fea82bf
ef0051df-790f-49b1-aebb-b8e8e8a129e0,0,ELECTRIC,886e5102-d283-4a79-a4f2-bad9f6bd7ee3
8ca47c7a-e103-4a9c-9755-54b343c7dfc8,0,ELECTRIC,ca045416-7293-4502-977c-4e0064f13917
01b1ce5e-c725-42fc-b680-38f3e0c207e9,0,ELECTRIC,c8ced7d9-84b0-4e59-ac2d-645d37e1a7c6
bd7cb07b-84da-414b-be80-657de9595682,0,ELECTRIC,60717a84-4a24-450f-a2f1-a0437a47ccb9
a89276c1-3935-46bf-8086-842346b5d129,0,ELECTRIC,1864a512-5c82-4d59-8901-867cef241a16
0a099ed2-b2f4-41fe-8aa3-9f35e97b96b2,0,ELECTRIC,a1c884fa-2a4b-4c5d-a76c-cb36c1244a9d
0fb2d1b1-3113-406f-b160-5e81a441c75c,0,ELECTRIC,52a53564-bb50-4c7a-af13-e581839b0466
bede39d4-1dda-4fba-9ead-fa029d2e7d53,0,ELECTRIC,ff6f7071-7930-40cf-bde3-9aff6290ee38
3c16f773-16e7-4129-a42a-958ca5a4dc9f,0,ELECTRIC,36b61867-7c84-4ea1-bde0-bea5c134d141
cf6a3f89-13ff-48d1-827b-0cc66d374f4b,0,ELECTRIC,c816b668-63d8-455f-a71f-c82900a4e9d0
7dc5d37f-0149-4efa-915b-a1237eb6592d,0,ELECTRIC,a394e9f5-5001-400c-a92d-6ada2242381c
4f64067c-7d6b-40b1-817e-2bbbbcc3fdb7,0,ELECTRIC,ea4a90c8-e8f3-457f-b606-07b31361ced9
2dd90a5e-5b6d-4cb7-9d4e-c64f17c7e347,0,ELECTRIC,f18ac7a0-d647-42e3-9fe8-4f65dec2be51
d78fa2b9-5cca-4440-bd9d-f772954c29ee,0,ELECTRIC,429359d1-ef4f-4335-9730-7496b29b41eb
2a82647e-904b-4b43-b3ba-001d301ff6d7,0,ELECTRIC,0ee02b6f-35ae-4ef9-bc43-52a0068ac87d
2cc34bbb-9688-4620-9cc1-14ea8f2380e7,0,ELECTRIC,908270ba-f81b-4712-b066-d032534ac953
4c664b8d-4838-4122-b61b-1f373b2ce807,0,ELECTRIC,b6dee2d9-55b3-4fb4-a9bd-43ff50da6a82
8cf19f5b-3e08-4d6e-9d9d-2ad9bcd45571,0,ELECTRIC,d866f838-7aba-45a9-903a-3299dbe1c58b
2665d164-2e7c-4252-8551-e38feaf5124a,0,ELECTRIC,7b249713-84f5-4dbd-a3a1-a86adabfeb9f
4eccb8f7-f1ef-4a86-a22f-b3cdabf33531,0,ELECTRIC,4969c4fb-d37f-43e1-987b-0c221a42c32c
